t,wx,wy,wz,wdx,wdy,wdz 
1.5130090951785E13,0.019546509,0.032226563,0.031539917,0.021362308,0.031799316,0.032073975
1.5130095987185E13,0.020355225,0.033309937,0.032913208,0.021362308,0.031799316,0.032073975
1.5130101022586E13,0.020614624,0.032791138,0.03263855,0.021362308,0.031799316,0.032073975
1.5130106057986E13,0.01977539,0.03250122,0.032333374,0.021362308,0.031799316,0.032073975
1.5130111093386E13,0.019546509,0.03250122,0.033203125,0.021362308,0.031799316,0.032073975
1.5130116128787E13,0.019546509,0.03161621,0.03253174,0.021362308,0.031799316,0.032073975
1.5130121164187E13,0.019546509,0.032318115,0.032333374,0.021362308,0.031799316,0.032073975
1.5130126199588E13,0.021347046,0.03340149,0.031433105,0.021362308,0.031799316,0.032073975
1.5130131234988E13,0.02168274,0.03186035,0.030426025,0.021362308,0.031799316,0.032073975
1.5130136270388E13,0.019821167,0.031433105,0.032058716,0.021362308,0.031799316,0.032073975
1.5130141305789E13,0.019546509,0.031433105,0.032333374,0.021362308,0.031799316,0.032073975
1.5130146341189E13,0.020507813,0.031433105,0.030410767,0.021362308,0.031799316,0.032073975
1.513015137659E13,0.019638062,0.031433105,0.031173706,0.021362308,0.031799316,0.032073975
1.513015641199E13,0.019546509,0.030441284,0.03225708,0.021362308,0.031799316,0.032073975
1.513016144739E13,0.018600464,0.03036499,0.031402588,0.021362308,0.031799316,0.032073975
1.5130166482791E13,0.019485474,0.03137207,0.030258179,0.021362308,0.031799316,0.032073975
1.5130171518191E13,0.019546509,0.030395508,0.030197144,0.021362308,0.031799316,0.032073975
1.5130176553592E13,0.020584106,0.031402588,0.030197144,0.021362308,0.031799316,0.032073975
1.5130181588992E13,0.020614624,0.031433105,0.030197144,0.021362308,0.031799316,0.032073975
1.5130186624392E13,0.019546509,0.032485962,0.031280518,0.021362308,0.031799316,0.032073975
1.5130191659793E13,0.019546509,0.03147888,0.032287598,0.021362308,0.031799316,0.032073975
1.5130196695193E13,0.021713257,0.031463623,0.032333374,0.021362308,0.031799316,0.032073975
1.5130201730593E13,0.02267456,0.03250122,0.03237915,0.021362308,0.031799316,0.032073975
1.5130206765994E13,0.020614624,0.03250122,0.03340149,0.021362308,0.031799316,0.032073975
1.5130211801394E13,0.020614624,0.032409668,0.03340149,0.021362308,0.031799316,0.032073975
1.5130216836795E13,0.020614624,0.031341553,0.033233643,0.021362308,0.031799316,0.032073975
1.5130221872195E13,0.020614624,0.030380249,0.031326294,0.021362308,0.031799316,0.032073975
1.5130226907595E13,0.020477295,0.031433105,0.03340149,0.021362308,0.031799316,0.032073975
1.5130231942996E13,0.019546509,0.031570435,0.03326416,0.021362308,0.031799316,0.032073975
1.5130236978396E13,0.019683838,0.03250122,0.032196045,0.021362308,0.031799316,0.032073975
1.5130242013797E13,0.020614624,0.032333374,0.03126526,0.021362308,0.031799316,0.032073975
1.5130247049197E13,0.020767212,0.031433105,0.03126526,0.021362308,0.031799316,0.032073975
1.5130252084597E13,0.021438599,0.031433105,0.03138733,0.021362308,0.031799316,0.032073975
1.5130257119998E13,0.019546509,0.031219482,0.032546997,0.021362308,0.031799316,0.032073975
1.5130262155398E13,0.019760132,0.030578613,0.033187866,0.021362308,0.031799316,0.032073975
1.5130267190799E13,0.020614624,0.031661987,0.032333374,0.021362308,0.031799316,0.032073975
1.5130272226199E13,0.020355225,0.03250122,0.032333374,0.021362308,0.031799316,0.032073975
1.5130277261599E13,0.019546509,0.03250122,0.032333374,0.021362308,0.031799316,0.032073975
1.5130282297E13,0.019332886,0.032699585,0.032546997,0.021362308,0.031799316,0.032073975
1.51302873324E13,0.01876831,0.033569336,0.03340149,0.021362308,0.031799316,0.032073975
1.5130292367801E13,0.019546509,0.033569336,0.03340149,0.021362308,0.031799316,0.032073975
1.5130297403201E13,0.019866943,0.033233643,0.033081055,0.021362308,0.031799316,0.032073975
1.5130302438601E13,0.020263672,0.031814575,0.032684326,0.021362308,0.031799316,0.032073975
1.5130307474002E13,0.019546509,0.030685425,0.03340149,0.021362308,0.031799316,0.032073975
1.5130312509402E13,0.019851685,0.031433105,0.03340149,0.021362308,0.031799316,0.032073975
1.5130317544802E13,0.020614624,0.031051636,0.03303528,0.021362308,0.031799316,0.032073975
1.5130322580203E13,0.020996094,0.03074646,0.031951904,0.021362308,0.031799316,0.032073975
1.5130327615603E13,0.02168274,0.031433105,0.03126526,0.021362308,0.031799316,0.032073975
1.5130332651004E13,0.02168274,0.03100586,0.031692505,0.021362308,0.031799316,0.032073975
1.5130337686404E13,0.020462036,0.030761719,0.03274536,0.021362308,0.031799316,0.032073975
1.5130342721804E13,0.01927185,0.031829834,0.03300476,0.021362308,0.031799316,0.032073975
1.5130347757205E13,0.020614624,0.032958984,0.032333374,0.021362308,0.031799316,0.032073975
1.5130352792605E13,0.020614624,0.033081055,0.03186035,0.021362308,0.031799316,0.032073975
1.5130357828006E13,0.021102905,0.03250122,0.0317688,0.021362308,0.031799316,0.032073975
1.5130362863406E13,0.02168274,0.031982422,0.033355713,0.021362308,0.031799316,0.032073975
1.5130367898806E13,0.02168274,0.031433105,0.0335083,0.021362308,0.031799316,0.032073975
1.5130372934207E13,0.02168274,0.031433105,0.032333374,0.021362308,0.031799316,0.032073975
1.5130377969607E13,0.02168274,0.03086853,0.032333374,0.021362308,0.031799316,0.032073975
1.5130383005008E13,0.021102905,0.030929565,0.032333374,0.021362308,0.031799316,0.032073975
1.5130388040408E13,0.020019531,0.031433105,0.032333374,0.021362308,0.031799316,0.032073975
1.5130393075808E13,0.020141602,0.031433105,0.03173828,0.021362308,0.031799316,0.032073975
1.5130398111209E13,0.02003479,0.031433105,0.03126526,0.021362308,0.031799316,0.032073975
1.5130403146609E13,0.020126343,0.03201294,0.03126526,0.021362308,0.031799316,0.032073975
1.5130408182009E13,0.020614624,0.03186035,0.03126526,0.021362308,0.031799316,0.032073975
1.513041321741E13,0.019958496,0.032730103,0.03126526,0.021362308,0.031799316,0.032073975
1.513041825281E13,0.020202637,0.03289795,0.03126526,0.021362308,0.031799316,0.032073975
1.5130423288211E13,0.020614624,0.031814575,0.031951904,0.021362308,0.031799316,0.032073975
1.5130428323611E13,0.020614624,0.032073975,0.031692505,0.021362308,0.031799316,0.032073975
1.5130433359011E13,0.019927979,0.033172607,0.03126526,0.021362308,0.031799316,0.032073975
1.5130438394412E13,0.020263672,0.032836914,0.03126526,0.021362308,0.031799316,0.032073975
1.5130443429812E13,0.020614624,0.03250122,0.03126526,0.021362308,0.031799316,0.032073975
1.5130448465213E13,0.019104004,0.03173828,0.0320282,0.021362308,0.031799316,0.032073975
1.5130453500613E13,0.018478394,0.030654907,0.033111572,0.021362308,0.031799316,0.032073975
1.5130458536013E13,0.019195557,0.029632568,0.031951904,0.021362308,0.031799316,0.032073975
1.5130463571414E13,0.019546509,0.029296875,0.032043457,0.021362308,0.031799316,0.032073975
1.5130468606814E13,0.021972656,0.03010559,0.032333374,0.021362308,0.031799316,0.032073975
1.5130473642215E13,0.021087646,0.03201294,0.030685425,0.021362308,0.031799316,0.032073975
1.5130478677615E13,0.01977539,0.031661987,0.03187561,0.021362308,0.031799316,0.032073975
1.5130483713015E13,0.019546509,0.030578613,0.032333374,0.021362308,0.031799316,0.032073975
1.5130488748416E13,0.019546509,0.03036499,0.031539917,0.021362308,0.031799316,0.032073975
1.5130493783816E13,0.019546509,0.031219482,0.03126526,0.021362308,0.031799316,0.032073975
1.5130498819217E13,0.01864624,0.031433105,0.033065796,0.021362308,0.031799316,0.032073975
1.5130503854617E13,0.020263672,0.032318115,0.03251648,0.021362308,0.031799316,0.032073975
1.5130508890017E13,0.021530151,0.03250122,0.031417847,0.021362308,0.031799316,0.032073975
1.5130513925418E13,0.020736694,0.031555176,0.030334473,0.021362308,0.031799316,0.032073975
1.5130518960818E13,0.021499634,0.031433105,0.03286743,0.021362308,0.031799316,0.032073975
1.5130523996218E13,0.020721436,0.030471802,0.032455444,0.021362308,0.031799316,0.032073975
1.5130529031619E13,0.020614624,0.03036499,0.032333374,0.021362308,0.031799316,0.032073975
1.5130534067019E13,0.020614624,0.032348633,0.032333374,0.021362308,0.031799316,0.032073975
1.513053910242E13,0.019592285,0.03250122,0.030303955,0.021362308,0.031799316,0.032073975
1.513054413782E13,0.020568848,0.031463623,0.033294678,0.021362308,0.031799316,0.032073975
1.513054917322E13,0.019638062,0.031433105,0.032440186,0.021362308,0.031799316,0.032073975
1.5130554208621E13,0.021652222,0.031433105,0.03340149,0.021362308,0.031799316,0.032073975
1.5130559244021E13,0.019546509,0.031433105,0.032333374,0.021362308,0.031799316,0.032073975
1.5130564279422E13,0.019561768,0.031402588,0.03338623,0.021362308,0.031799316,0.032073975
1.5130569314822E13,0.020614624,0.030426025,0.032333374,0.021362308,0.031799316,0.032073975
1.5130574350222E13,0.020645142,0.032455444,0.032333374,0.021362308,0.031799316,0.032073975
1.5130579385623E13,0.021652222,0.031448364,0.032333374,0.021362308,0.031799316,0.032073975
1.5130584421023E13,0.021514893,0.031433105,0.03225708,0.021362308,0.031799316,0.032073975
1.5130589456424E13,0.019546509,0.031433105,0.03137207,0.021362308,0.031799316,0.032073975
1.5130594491824E13,0.019638062,0.03152466,0.032333374,0.021362308,0.031799316,0.032073975
1.5130599527224E13,0.020614624,0.032608032,0.032226563,0.021362308,0.031799316,0.032073975
1.5130604562625E13,0.020614624,0.033447266,0.031158447,0.021362308,0.031799316,0.032073975
1.5130609598025E13,0.020614624,0.032424927,0.030349731,0.021362308,0.031799316,0.032073975
1.5130614633426E13,0.02027893,0.03126526,0.032333374,0.021362308,0.031799316,0.032073975
1.5130619668826E13,0.018478394,0.030532837,0.032333374,0.021362308,0.031799316,0.032073975
1.5130624704226E13,0.018661499,0.031433105,0.032333374,0.021362308,0.031799316,0.032073975
1.5130629739627E13,0.019134521,0.031433105,0.032333374,0.021362308,0.031799316,0.032073975
1.5130634775027E13,0.017608643,0.03163147,0.032333374,0.021362308,0.031799316,0.032073975
1.5130639810427E13,0.018798828,0.03250122,0.03250122,0.021362308,0.031799316,0.032073975
1.5130644845828E13,0.020614624,0.03224182,0.03315735,0.021362308,0.031799316,0.032073975
1.5130649881228E13,0.020339966,0.031692505,0.032333374,0.021362308,0.031799316,0.032073975
1.5130654916629E13,0.020095825,0.03250122,0.032333374,0.021362308,0.031799316,0.032073975
1.5130659952029E13,0.021377563,0.032196045,0.03263855,0.021362308,0.031799316,0.032073975
1.5130664987429E13,0.020614624,0.031433105,0.03312683,0.021362308,0.031799316,0.032073975
1.513067002283E13,0.020614624,0.031677246,0.032592773,0.021362308,0.031799316,0.032073975
1.513067505823E13,0.020935059,0.031829834,0.034072876,0.021362308,0.031799316,0.032073975
1.5130680093631E13,0.02168274,0.03036499,0.034851074,0.021362308,0.031799316,0.032073975
1.5130685129031E13,0.02168274,0.03036499,0.033050537,0.021362308,0.031799316,0.032073975
1.5130690164431E13,0.02204895,0.03036499,0.032714844,0.021362308,0.031799316,0.032073975
1.5130695199832E13,0.022750854,0.03036499,0.03340149,0.021362308,0.031799316,0.032073975
1.5130700235232E13,0.022033691,0.031066895,0.033050537,0.021362308,0.031799316,0.032073975
1.5130705270633E13,0.020614624,0.032073975,0.032333374,0.021362308,0.031799316,0.032073975
1.5130710306033E13,0.02017212,0.031433105,0.03277588,0.021362308,0.031799316,0.032073975
1.5130715341433E13,0.019989014,0.031433105,0.032958984,0.021362308,0.031799316,0.032073975
1.5130720376834E13,0.020614624,0.031433105,0.032806396,0.021362308,0.031799316,0.032073975
1.5130725412234E13,0.020614624,0.031433105,0.03340149,0.021362308,0.031799316,0.032073975
1.5130730447634E13,0.019714355,0.030975342,0.033859253,0.021362308,0.031799316,0.032073975
1.5130735483035E13,0.019485474,0.03086853,0.033966064,0.021362308,0.031799316,0.032073975
1.5130740518435E13,0.021133423,0.030899048,0.03288269,0.021362308,0.031799316,0.032073975
1.5130745553836E13,0.02168274,0.030899048,0.031799316,0.021362308,0.031799316,0.032073975
1.5130750589236E13,0.02168274,0.03253174,0.030715942,0.021362308,0.031799316,0.032073975
1.5130755624636E13,0.02168274,0.03303528,0.030731201,0.021362308,0.031799316,0.032073975
1.5130760660037E13,0.021133423,0.03250122,0.031814575,0.021362308,0.031799316,0.032073975
1.5130765695437E13,0.01940918,0.031295776,0.032333374,0.021362308,0.031799316,0.032073975
1.5130770730838E13,0.019683838,0.03036499,0.032943726,0.021362308,0.031799316,0.032073975
1.5130775766238E13,0.020614624,0.030975342,0.032791138,0.021362308,0.031799316,0.032073975
1.5130780801638E13,0.020614624,0.032058716,0.031707764,0.021362308,0.031799316,0.032073975
1.5130785837039E13,0.020614624,0.03250122,0.032485962,0.021362308,0.031799316,0.032073975
1.5130790872439E13,0.021240234,0.03312683,0.03340149,0.021362308,0.031799316,0.032073975
1.513079590784E13,0.020309448,0.032196045,0.032730103,0.021362308,0.031799316,0.032073975
1.513080094324E13,0.019546509,0.031433105,0.03303528,0.021362308,0.031799316,0.032073975
1.513080597864E13,0.019546509,0.03211975,0.03340149,0.021362308,0.031799316,0.032073975
1.5130811014041E13,0.020248413,0.03250122,0.031982422,0.021362308,0.031799316,0.032073975
1.5130816049441E13,0.020614624,0.03250122,0.03126526,0.021362308,0.031799316,0.032073975
1.5130821084842E13,0.020614624,0.0317688,0.03199768,0.021362308,0.031799316,0.032073975
1.5130826120242E13,0.020614624,0.029891968,0.031570435,0.021362308,0.031799316,0.032073975
1.5130831155642E13,0.021392822,0.029296875,0.033615112,0.021362308,0.031799316,0.032073975
1.5130836191043E13,0.020095825,0.030075073,0.033691406,0.021362308,0.031799316,0.032073975
1.5130841226443E13,0.020355225,0.03036499,0.032592773,0.021362308,0.031799316,0.032073975
1.5130846261843E13,0.021377563,0.03112793,0.033111572,0.021362308,0.031799316,0.032073975
1.5130851297244E13,0.02168274,0.031433105,0.032592773,0.021362308,0.031799316,0.032073975
1.5130856332644E13,0.019973755,0.031433105,0.032333374,0.021362308,0.031799316,0.032073975
1.5130861368045E13,0.019546509,0.030548096,0.032333374,0.021362308,0.031799316,0.032073975
1.5130866403445E13,0.019546509,0.03036499,0.031463623,0.021362308,0.031799316,0.032073975
1.5130871438845E13,0.019546509,0.03036499,0.032165527,0.021362308,0.031799316,0.032073975
1.5130876474246E13,0.019546509,0.03036499,0.03149414,0.021362308,0.031799316,0.032073975
1.5130881509646E13,0.020462036,0.03036499,0.03126526,0.021362308,0.031799316,0.032073975
1.5130886545047E13,0.020614624,0.031295776,0.03126526,0.021362308,0.031799316,0.032073975
1.5130891580447E13,0.01965332,0.03237915,0.032226563,0.021362308,0.031799316,0.032073975
1.5130896615847E13,0.019546509,0.03250122,0.03137207,0.021362308,0.031799316,0.032073975
1.5130901651248E13,0.019546509,0.0315094,0.030288696,0.021362308,0.031799316,0.032073975
1.5130906686648E13,0.020462036,0.032348633,0.03112793,0.021362308,0.031799316,0.032073975
1.5130911722049E13,0.021621704,0.03250122,0.032287598,0.021362308,0.031799316,0.032073975
1.5130916757449E13,0.022705078,0.031463623,0.032333374,0.021362308,0.031799316,0.032073975
1.5130921792849E13,0.021697998,0.0335083,0.03338623,0.021362308,0.031799316,0.032073975
1.513092682825E13,0.022735596,0.03250122,0.032348633,0.021362308,0.031799316,0.032073975
1.513093186365E13,0.020614624,0.03250122,0.03126526,0.021362308,0.031799316,0.032073975
1.5130936899051E13,0.020614624,0.033493042,0.03227234,0.021362308,0.031799316,0.032073975
1.5130941934451E13,0.020568848,0.03250122,0.032302856,0.021362308,0.031799316,0.032073975
1.5130946969851E13,0.019546509,0.03250122,0.031326294,0.021362308,0.031799316,0.032073975
1.5130952005252E13,0.019546509,0.032546997,0.03239441,0.021362308,0.031799316,0.032073975
1.5130957040652E13,0.019546509,0.033493042,0.03340149,0.021362308,0.031799316,0.032073975
1.5130962076052E13,0.019546509,0.03250122,0.033493042,0.021362308,0.031799316,0.032073975
1.5130967111453E13,0.019561768,0.032470703,0.034454346,0.021362308,0.031799316,0.032073975
1.5130972146853E13,0.020614624,0.031433105,0.033294678,0.021362308,0.031799316,0.032073975
1.5130977182254E13,0.020614624,0.031555176,0.032211304,0.021362308,0.031799316,0.032073975
1.5130982217654E13,0.020462036,0.03250122,0.031417847,0.021362308,0.031799316,0.032073975
1.5130987253054E13,0.019546509,0.03265381,0.032333374,0.021362308,0.031799316,0.032073975
1.5130992288455E13,0.019546509,0.033569336,0.03250122,0.021362308,0.031799316,0.032073975
1.5130997323855E13,0.01965332,0.033447266,0.03340149,0.021362308,0.031799316,0.032073975
1.5131002359256E13,0.020812988,0.03250122,0.03340149,0.021362308,0.031799316,0.032073975
1.5131007394656E13,0.021453857,0.03227234,0.03340149,0.021362308,0.031799316,0.032073975
1.5131012430056E13,0.020370483,0.031661987,0.033172607,0.021362308,0.031799316,0.032073975
1.5131017465457E13,0.01977539,0.03250122,0.032104492,0.021362308,0.031799316,0.032073975
1.51310224914E13,0.020614624,0.032730103,0.03126526,0.021362308,0.031799316,0.032073975
1.5131027526801E13,0.020614624,0.033355713,0.031066895,0.021362308,0.031799316,0.032073975
1.5131032562201E13,0.020614624,0.03250122,0.030776978,0.021362308,0.031799316,0.032073975
1.5131037597601E13,0.020614624,0.032196045,0.03263855,0.021362308,0.031799316,0.032073975
1.5131042633002E13,0.020935059,0.03175354,0.03340149,0.021362308,0.031799316,0.032073975
1.5131047668402E13,0.021347046,0.032821655,0.033081055,0.021362308,0.031799316,0.032073975
