t,wx,wy,wz,wdx,wdy,wdz 
1.540389588312E13,-0.417984,0.22917175,-0.11924744,0.021362308,0.031799316,0.032073975
1.540390091852E13,-0.35127258,0.2540741,-0.10430908,0.021362308,0.031799316,0.032073975
1.540390595392E13,-0.26538086,0.256958,-0.065582275,0.021362308,0.031799316,0.032073975
1.5403910989321E13,-0.19989014,0.23129272,-0.027069092,0.021362308,0.031799316,0.032073975
1.5403916024721E13,-0.1438446,0.1898346,0.0034484863,0.021362308,0.031799316,0.032073975
1.5403921060121E13,-0.09602356,0.14630127,0.03517151,0.021362308,0.031799316,0.032073975
1.5403926095522E13,-0.05911255,0.098724365,0.0695343,0.021362308,0.031799316,0.032073975
1.5403931130922E13,-0.03337097,0.0438385,0.08859253,0.021362308,0.031799316,0.032073975
1.5403936166323E13,-0.019058228,0.0020751953,0.0715332,0.021362308,0.031799316,0.032073975
1.5403941201723E13,-0.023605347,0.0121154785,0.013122559,0.021362308,0.031799316,0.032073975
1.5403946237123E13,-0.05331421,0.05671692,-0.080093384,0.021362308,0.031799316,0.032073975
1.5403951272524E13,-0.10595703,0.08999634,-0.1768341,0.021362308,0.031799316,0.032073975
1.5403956307924E13,-0.1665802,0.08215332,-0.24588013,0.021362308,0.031799316,0.032073975
1.5403961343325E13,-0.2197876,0.04168701,-0.27363586,0.021362308,0.031799316,0.032073975
1.5403966378725E13,-0.259552,-0.009628296,-0.2612152,0.021362308,0.031799316,0.032073975
1.5403971414125E13,-0.27851868,-0.037704468,-0.21406555,0.021362308,0.031799316,0.032073975
1.5403976449526E13,-0.28619385,-0.045043945,-0.14379883,0.021362308,0.031799316,0.032073975
1.5403981484926E13,-0.28700256,-0.030014038,-0.069885254,0.021362308,0.031799316,0.032073975
1.5403986520327E13,-0.2859192,0.0043182373,-0.013320923,0.021362308,0.031799316,0.032073975
1.5403991555727E13,-0.28149414,0.06506348,0.016998291,0.021362308,0.031799316,0.032073975
1.5403996591127E13,-0.27674866,0.15203857,0.019119263,0.021362308,0.031799316,0.032073975
1.5404001626528E13,-0.2752533,0.23023987,0.004501343,0.021362308,0.031799316,0.032073975
1.5404006661928E13,-0.27597046,0.28804016,-0.017456055,0.021362308,0.031799316,0.032073975
1.5404011697328E13,-0.27702332,0.32688904,-0.043426514,0.021362308,0.031799316,0.032073975
1.5404016732729E13,-0.27420044,0.35359192,-0.07191467,0.021362308,0.031799316,0.032073975
1.5404021768129E13,-0.26615906,0.3682251,-0.100494385,0.021362308,0.031799316,0.032073975
1.540402680353E13,-0.25239563,0.35533142,-0.122558594,0.021362308,0.031799316,0.032073975
1.540403183893E13,-0.23426819,0.306015,-0.12852478,0.021362308,0.031799316,0.032073975
1.540403687433E13,-0.21107483,0.22892761,-0.118927,0.021362308,0.031799316,0.032073975
1.5404041909731E13,-0.18902588,0.13891602,-0.10437012,0.021362308,0.031799316,0.032073975
1.5404046945131E13,-0.17059326,0.052505493,-0.08836365,0.021362308,0.031799316,0.032073975
1.5404051980532E13,-0.15460205,-0.021759033,-0.06619263,0.021362308,0.031799316,0.032073975
1.5404057015932E13,-0.14607239,-0.08459473,-0.0362854,0.021362308,0.031799316,0.032073975
1.5404062051332E13,-0.14961243,-0.1288147,-0.012268066,0.021362308,0.031799316,0.032073975
1.5404067086733E13,-0.16096497,-0.15335083,0.0013580322,0.021362308,0.031799316,0.032073975
1.5404072122133E13,-0.1750946,-0.15808105,0.00894165,0.021362308,0.031799316,0.032073975
1.5404077157534E13,-0.1865387,-0.14289856,0.018875122,0.021362308,0.031799316,0.032073975
1.5404082192934E13,-0.19683838,-0.100097656,0.031341553,0.021362308,0.031799316,0.032073975
1.5404087228334E13,-0.21157837,-0.02281189,0.032440186,0.021362308,0.031799316,0.032073975
1.5404092263735E13,-0.22784424,0.073654175,0.011352539,0.021362308,0.031799316,0.032073975
1.5404097299135E13,-0.2415924,0.17222595,-0.029510498,0.021362308,0.031799316,0.032073975
1.5404102334536E13,-0.24771118,0.25839233,-0.07260132,0.021362308,0.031799316,0.032073975
1.5404107369936E13,-0.24246216,0.31370544,-0.10177612,0.021362308,0.031799316,0.032073975
1.5404112405336E13,-0.22570801,0.33540344,-0.1144104,0.021362308,0.031799316,0.032073975
1.5404117440737E13,-0.2038269,0.3262787,-0.10925293,0.021362308,0.031799316,0.032073975
1.5404122476137E13,-0.18634033,0.29441833,-0.09063721,0.021362308,0.031799316,0.032073975
1.5404127511537E13,-0.17262268,0.2546997,-0.068603516,0.021362308,0.031799316,0.032073975
1.5404132546938E13,-0.15890503,0.2124939,-0.05064392,0.021362308,0.031799316,0.032073975
1.5404137582338E13,-0.15177917,0.16850281,-0.04284668,0.021362308,0.031799316,0.032073975
1.5404142617739E13,-0.1569519,0.13064575,-0.041366577,0.021362308,0.031799316,0.032073975
1.5404147653139E13,-0.17550659,0.0977478,-0.04525757,0.021362308,0.031799316,0.032073975
1.5404152688539E13,-0.20280457,0.05718994,-0.053085327,0.021362308,0.031799316,0.032073975
1.540415772394E13,-0.22961426,-0.0015563965,-0.058502197,0.021362308,0.031799316,0.032073975
1.540416275934E13,-0.24316406,-0.0736084,-0.055389404,0.021362308,0.031799316,0.032073975
1.5404167794741E13,-0.23754883,-0.12939453,-0.03855896,0.021362308,0.031799316,0.032073975
1.5404172830141E13,-0.21282959,-0.15046692,-0.01600647,0.021362308,0.031799316,0.032073975
1.5404177865541E13,-0.18598938,-0.13835144,-0.010574341,0.021362308,0.031799316,0.032073975
1.5404182900942E13,-0.17770386,-0.09603882,-0.024627686,0.021362308,0.031799316,0.032073975
1.5404187936342E13,-0.19779968,-0.01676941,-0.05369568,0.021362308,0.031799316,0.032073975
1.5404192971743E13,-0.23571777,0.07740784,-0.097213745,0.021362308,0.031799316,0.032073975
1.5404198007143E13,-0.27926636,0.15612793,-0.13975525,0.021362308,0.031799316,0.032073975
1.5404203042543E13,-0.32147217,0.22050476,-0.17506409,0.021362308,0.031799316,0.032073975
1.5404208077944E13,-0.3400879,0.25894165,-0.18107605,0.021362308,0.031799316,0.032073975
1.5404213113344E13,-0.32772827,0.27786255,-0.15670776,0.021362308,0.031799316,0.032073975
1.5404218148745E13,-0.2976532,0.27923584,-0.12271118,0.021362308,0.031799316,0.032073975
1.5404223184145E13,-0.26712036,0.2690735,-0.09399414,0.021362308,0.031799316,0.032073975
1.5404228219545E13,-0.24935913,0.25512695,-0.079208374,0.021362308,0.031799316,0.032073975
1.5404233254946E13,-0.24435425,0.23475647,-0.07348633,0.021362308,0.031799316,0.032073975
1.5404238290346E13,-0.24110413,0.2110138,-0.07658386,0.021362308,0.031799316,0.032073975
1.5404243325746E13,-0.23458862,0.17752075,-0.09059143,0.021362308,0.031799316,0.032073975
1.5404248361147E13,-0.22033691,0.13929749,-0.108047485,0.021362308,0.031799316,0.032073975
1.5404253396547E13,-0.20227051,0.095077515,-0.12716675,0.021362308,0.031799316,0.032073975
1.5404258431948E13,-0.1921997,0.05378723,-0.13723755,0.021362308,0.031799316,0.032073975
1.5404263467348E13,-0.1988678,0.009887695,-0.14083862,0.021362308,0.031799316,0.032073975
1.5404268502748E13,-0.223526,-0.023956299,-0.14350891,0.021362308,0.031799316,0.032073975
1.5404273538149E13,-0.25904846,-0.047073364,-0.15315247,0.021362308,0.031799316,0.032073975
1.5404278573549E13,-0.30099487,-0.050476074,-0.17166138,0.021362308,0.031799316,0.032073975
1.540428360895E13,-0.33955383,-0.036758423,-0.18997192,0.021362308,0.031799316,0.032073975
1.540428864435E13,-0.36732483,-0.017288208,-0.19944763,0.021362308,0.031799316,0.032073975
1.540429367975E13,-0.38594055,0.0071105957,-0.19795227,0.021362308,0.031799316,0.032073975
1.5404298715151E13,-0.3889923,0.029937744,-0.18743896,0.021362308,0.031799316,0.032073975
1.5404303750551E13,-0.38575745,0.05343628,-0.17298889,0.021362308,0.031799316,0.032073975
1.5404308785952E13,-0.38272095,0.082595825,-0.1592865,0.021362308,0.031799316,0.032073975
1.5404313821352E13,-0.37973022,0.12156677,-0.15713501,0.021362308,0.031799316,0.032073975
1.5404318856752E13,-0.37174988,0.16583252,-0.15937805,0.021362308,0.031799316,0.032073975
1.5404323892153E13,-0.35017395,0.2194519,-0.162323,0.021362308,0.031799316,0.032073975
1.5404328927553E13,-0.31906128,0.26481628,-0.16174316,0.021362308,0.031799316,0.032073975
1.5404333962953E13,-0.2858429,0.2947235,-0.15518188,0.021362308,0.031799316,0.032073975
1.5404338998354E13,-0.25758362,0.30729675,-0.14604187,0.021362308,0.031799316,0.032073975
1.5404344033754E13,-0.24565125,0.3157959,-0.14129639,0.021362308,0.031799316,0.032073975
1.5404349069155E13,-0.2522583,0.32196045,-0.14505005,0.021362308,0.031799316,0.032073975
1.5404354104555E13,-0.27981567,0.31523132,-0.15667725,0.021362308,0.031799316,0.032073975
1.5404359139955E13,-0.31488037,0.28762817,-0.17108154,0.021362308,0.031799316,0.032073975
1.5404364175356E13,-0.34901428,0.24058533,-0.17808533,0.021362308,0.031799316,0.032073975
1.5404369210756E13,-0.36964417,0.18367004,-0.17488098,0.021362308,0.031799316,0.032073975
1.5404374246157E13,-0.37374878,0.13276672,-0.1687622,0.021362308,0.031799316,0.032073975
1.5404379281557E13,-0.36315918,0.09461975,-0.16889954,0.021362308,0.031799316,0.032073975
1.5404384316957E13,-0.3397827,0.07557678,-0.17523193,0.021362308,0.031799316,0.032073975
1.5404389352358E13,-0.31254578,0.08000183,-0.18621826,0.021362308,0.031799316,0.032073975
1.5404394387758E13,-0.2797699,0.10392761,-0.20365906,0.021362308,0.031799316,0.032073975
1.5404399423159E13,-0.24299622,0.14447021,-0.22535706,0.021362308,0.031799316,0.032073975
1.5404404458559E13,-0.21102905,0.19503784,-0.24586487,0.021362308,0.031799316,0.032073975
1.5404409493959E13,-0.19380188,0.24713135,-0.26390076,0.021362308,0.031799316,0.032073975
1.540441452936E13,-0.20285034,0.2853241,-0.2758789,0.021362308,0.031799316,0.032073975
1.540441956476E13,-0.24223328,0.29626465,-0.27676392,0.021362308,0.031799316,0.032073975
1.5404424600161E13,-0.30621338,0.28378296,-0.2627411,0.021362308,0.031799316,0.032073975
1.5404429635561E13,-0.3800354,0.25442505,-0.23809814,0.021362308,0.031799316,0.032073975
1.5404434670961E13,-0.44786072,0.22235107,-0.21435547,0.021362308,0.031799316,0.032073975
1.5404439706362E13,-0.50671387,0.20240784,-0.19320679,0.021362308,0.031799316,0.032073975
1.5404444741762E13,-0.54219055,0.20249939,-0.17176819,0.021362308,0.031799316,0.032073975
1.5404449777162E13,-0.5469208,0.22053528,-0.15072632,0.021362308,0.031799316,0.032073975
1.5404454812563E13,-0.52638245,0.2521515,-0.13748169,0.021362308,0.031799316,0.032073975
1.5404459847963E13,-0.48832703,0.28987122,-0.13973999,0.021362308,0.031799316,0.032073975
1.5404464883364E13,-0.44699097,0.32514954,-0.15318298,0.021362308,0.031799316,0.032073975
1.5404469918764E13,-0.41236877,0.35954285,-0.17085266,0.021362308,0.031799316,0.032073975
1.5404474954164E13,-0.37908936,0.37908936,-0.17991638,0.021362308,0.031799316,0.032073975
1.5404479989565E13,-0.3435974,0.3902893,-0.18426514,0.021362308,0.031799316,0.032073975
1.5404485024965E13,-0.3215332,0.39959717,-0.19239807,0.021362308,0.031799316,0.032073975
1.5404490060366E13,-0.31924438,0.3919525,-0.2037201,0.021362308,0.031799316,0.032073975
1.5404495095766E13,-0.3318634,0.36027527,-0.20765686,0.021362308,0.031799316,0.032073975
1.5404500131166E13,-0.3466797,0.30343628,-0.19851685,0.021362308,0.031799316,0.032073975
1.5404505166567E13,-0.34840393,0.24617004,-0.17559814,0.021362308,0.031799316,0.032073975
1.5404510201967E13,-0.32867432,0.21324158,-0.14445496,0.021362308,0.031799316,0.032073975
1.5404515237368E13,-0.2815857,0.19573975,-0.11534119,0.021362308,0.031799316,0.032073975
1.5404520272768E13,-0.216156,0.18226624,-0.094055176,0.021362308,0.031799316,0.032073975
1.5404525308168E13,-0.15014648,0.1708374,-0.07896423,0.021362308,0.031799316,0.032073975
1.5404530343569E13,-0.075531006,0.15390015,-0.07197571,0.021362308,0.031799316,0.032073975
1.5404535378969E13,-0.0124053955,0.1299591,-0.077682495,0.021362308,0.031799316,0.032073975
1.540454041437E13,0.03605652,0.10229492,-0.09176636,0.021362308,0.031799316,0.032073975
1.540454544977E13,0.06665039,0.075927734,-0.10888672,0.021362308,0.031799316,0.032073975
1.540455048517E13,0.07841492,0.04899597,-0.13293457,0.021362308,0.031799316,0.032073975
1.5404555520571E13,0.073898315,0.03274536,-0.16081238,0.021362308,0.031799316,0.032073975
1.5404560555971E13,0.04522705,0.033325195,-0.19396973,0.021362308,0.031799316,0.032073975
1.5404565591371E13,-0.0054016113,0.041641235,-0.2194519,0.021362308,0.031799316,0.032073975
1.5404570626772E13,-0.072631836,0.03904724,-0.23408508,0.021362308,0.031799316,0.032073975
1.5404575662172E13,-0.13594055,0.02432251,-0.23573303,0.021362308,0.031799316,0.032073975
1.5404580697573E13,-0.17861938,0.00390625,-0.23258972,0.021362308,0.031799316,0.032073975
1.5404585732973E13,-0.20399475,-0.011260986,-0.2216034,0.021362308,0.031799316,0.032073975
1.5404590768373E13,-0.21768188,-0.026397705,-0.1934967,0.021362308,0.031799316,0.032073975
1.5404595803774E13,-0.22302246,-0.03337097,-0.16020203,0.021362308,0.031799316,0.032073975
1.5404600839174E13,-0.22650146,-0.020553589,-0.13475037,0.021362308,0.031799316,0.032073975
1.5404605874575E13,-0.23486328,0.009170532,-0.12094116,0.021362308,0.031799316,0.032073975
1.5404610909975E13,-0.23524475,-0.031677246,-0.11079407,0.021362308,0.031799316,0.032073975
1.5404615945375E13,-0.19839478,-0.17790222,-0.081344604,0.021362308,0.031799316,0.032073975
1.5404620980776E13,-0.11706543,-0.1431427,-0.039978027,0.021362308,0.031799316,0.032073975
1.5404626016176E13,-0.07144165,0.17098999,-0.07751465,0.021362308,0.031799316,0.032073975
1.5404631051577E13,-0.08937073,0.4359436,-0.18830872,0.021362308,0.031799316,0.032073975
1.5404636086977E13,-0.15409851,0.48658752,-0.2945404,0.021362308,0.031799316,0.032073975
1.5404641122377E13,-0.21537781,0.36808777,-0.32617188,0.021362308,0.031799316,0.032073975
1.5404646157778E13,-0.2212677,0.20481873,-0.2844391,0.021362308,0.031799316,0.032073975
1.5404651193178E13,-0.15621948,0.106155396,-0.19665527,0.021362308,0.031799316,0.032073975
1.5404656228578E13,-0.07829285,0.08905029,-0.13977051,0.021362308,0.031799316,0.032073975
1.5404661263979E13,-0.026885986,0.06802368,-0.12501526,0.021362308,0.031799316,0.032073975
1.5404666299379E13,-0.01979065,0.030441284,-0.13101196,0.021362308,0.031799316,0.032073975
1.540467133478E13,-0.05101013,-0.0018005371,-0.13404846,0.021362308,0.031799316,0.032073975
1.540467637018E13,-0.09837341,-0.015151978,-0.13449097,0.021362308,0.031799316,0.032073975
1.540468140558E13,-0.15962219,0.005874634,-0.14404297,0.021362308,0.031799316,0.032073975
1.5404686440981E13,-0.22198486,0.06576538,-0.16278076,0.021362308,0.031799316,0.032073975
1.5404691476381E13,-0.2866974,0.13284302,-0.18676758,0.021362308,0.031799316,0.032073975
1.5404696511782E13,-0.3516388,0.18327332,-0.20532227,0.021362308,0.031799316,0.032073975
1.5404701547182E13,-0.4079895,0.21434021,-0.21069336,0.021362308,0.031799316,0.032073975
1.5404706582582E13,-0.44821167,0.22940063,-0.19664001,0.021362308,0.031799316,0.032073975
1.5404711617983E13,-0.46975708,0.23852539,-0.16348267,0.021362308,0.031799316,0.032073975
1.5404716653383E13,-0.46536255,0.2512207,-0.12675476,0.021362308,0.031799316,0.032073975
1.5404721688784E13,-0.4425354,0.27578735,-0.09790039,0.021362308,0.031799316,0.032073975
1.5404726724184E13,-0.40849304,0.3113556,-0.08622742,0.021362308,0.031799316,0.032073975
1.5404731759584E13,-0.3733673,0.34230042,-0.086639404,0.021362308,0.031799316,0.032073975
1.5404736794985E13,-0.33909607,0.3506775,-0.08479309,0.021362308,0.031799316,0.032073975
1.5404741830385E13,-0.114227295,0.52923584,-3.8146973E-4,0.021362308,0.031799316,0.032073975
1.5404746865786E13,0.27896118,0.6083374,0.09991455,0.021362308,0.031799316,0.032073975
1.5404751901186E13,0.47042847,0.3093872,0.06556702,0.021362308,0.031799316,0.032073975
1.5404756936586E13,0.48690796,0.012451172,0.02116394,0.021362308,0.031799316,0.032073975
1.5404761971987E13,0.46324158,-0.29447937,0.03517151,0.021362308,0.031799316,0.032073975
1.5404767007387E13,0.41862488,-0.48503113,0.046951294,0.021362308,0.031799316,0.032073975
1.5404772042787E13,0.36694336,-0.41653442,0.016174316,0.021362308,0.031799316,0.032073975
1.5404777078188E13,0.32644653,-0.28767395,-0.034057617,0.021362308,0.031799316,0.032073975
1.5404782113588E13,0.29304504,-0.25138855,-0.08618164,0.021362308,0.031799316,0.032073975
1.5404787148989E13,0.25491333,-0.25076294,-0.13360596,0.021362308,0.031799316,0.032073975
1.5404792184389E13,0.21376038,-0.20721436,-0.17790222,0.021362308,0.031799316,0.032073975
1.5404797219789E13,0.17427063,-0.13676453,-0.21943665,0.021362308,0.031799316,0.032073975
1.540480225519E13,0.14743042,-0.09713745,-0.25073242,0.021362308,0.031799316,0.032073975
1.540480729059E13,0.13552856,-0.087646484,-0.27513123,0.021362308,0.031799316,0.032073975
1.5404812325991E13,0.12724304,-0.07710266,-0.28657532,0.021362308,0.031799316,0.032073975
1.5404817361391E13,0.116378784,-0.058654785,-0.27598572,0.021362308,0.031799316,0.032073975
1.5404822396791E13,0.10975647,-0.04714966,-0.25300598,0.021362308,0.031799316,0.032073975
1.5404827432192E13,0.10531616,-0.047286987,-0.23388672,0.021362308,0.031799316,0.032073975
1.5404832467592E13,0.101638794,-0.0448761,-0.23010254,0.021362308,0.031799316,0.032073975
1.5404837502993E13,0.1030426,-0.041015625,-0.22964478,0.021362308,0.031799316,0.032073975
1.5404842538393E13,0.10784912,-0.047210693,-0.22698975,0.021362308,0.031799316,0.032073975
1.5404847573793E13,0.11489868,-0.053771973,-0.22050476,0.021362308,0.031799316,0.032073975
1.5404852609194E13,0.12359619,-0.061187744,-0.21942139,0.021362308,0.031799316,0.032073975
1.5404857644594E13,0.13699341,-0.08656311,-0.21974182,0.021362308,0.031799316,0.032073975
1.5404862679995E13,0.15898132,-0.12677002,-0.20269775,0.021362308,0.031799316,0.032073975
1.5404867715395E13,0.18881226,-0.16807556,-0.17674255,0.021362308,0.031799316,0.032073975
1.5404872750795E13,0.22544861,-0.20915222,-0.15586853,0.021362308,0.031799316,0.032073975
1.5404877786196E13,0.26437378,-0.2549286,-0.1515503,0.021362308,0.031799316,0.032073975
1.5404882821596E13,0.29345703,-0.29029846,-0.1725769,0.021362308,0.031799316,0.032073975
1.5404887856996E13,0.30213928,-0.29847717,-0.22033691,0.021362308,0.031799316,0.032073975
1.5404892892397E13,0.2733307,-0.26087952,-0.27061462,0.021362308,0.031799316,0.032073975
1.5404897927797E13,0.19294739,-0.16596985,-0.2916565,0.021362308,0.031799316,0.032073975
1.5404902963198E13,0.1313324,-0.08816528,-0.3090515,0.021362308,0.031799316,0.032073975
1.5404907998598E13,0.0778656,-0.02243042,-0.3164673,0.021362308,0.031799316,0.032073975
1.5404913033998E13,0.044128418,0.022445679,-0.32066345,0.021362308,0.031799316,0.032073975
1.5404918069399E13,0.023544312,0.060806274,-0.30389404,0.021362308,0.031799316,0.032073975
1.5404923104799E13,0.026885986,0.068618774,-0.2626648,0.021362308,0.031799316,0.032073975
1.54049281402E13,0.054275513,0.03945923,-0.21316528,0.021362308,0.031799316,0.032073975
1.54049331756E13,0.09751892,-0.013427734,-0.16633606,0.021362308,0.031799316,0.032073975
1.5404938211E13,0.14926147,-0.06845093,-0.11433411,0.021362308,0.031799316,0.032073975
1.5404943246401E13,0.1885376,-0.11276245,-0.0539093,0.021362308,0.031799316,0.032073975
1.5404948281801E13,0.2243805,-0.14309692,0.014678955,0.021362308,0.031799316,0.032073975
1.5404953317202E13,0.24282837,-0.1506958,0.049423218,0.021362308,0.031799316,0.032073975
1.5404958352602E13,0.24258423,-0.118896484,0.04660034,0.021362308,0.031799316,0.032073975
1.5404963388002E13,0.2246399,-0.05545044,0.0067596436,0.021362308,0.031799316,0.032073975
1.5404968423403E13,0.19993591,0.014846802,-0.04107666,0.021362308,0.031799316,0.032073975
1.5404973458803E13,0.17694092,0.074661255,-0.07032776,0.021362308,0.031799316,0.032073975
1.5404978494203E13,0.15844727,0.11730957,-0.069107056,0.021362308,0.031799316,0.032073975
1.5404983529604E13,0.1434021,0.15615845,-0.033843994,0.021362308,0.031799316,0.032073975
1.5404988565004E13,0.13839722,0.21270752,0.0063934326,0.021362308,0.031799316,0.032073975
1.5404993600405E13,0.15388489,0.29286194,0.020187378,0.021362308,0.031799316,0.032073975
1.5404998635805E13,0.20083618,0.3062439,0.009338379,0.021362308,0.031799316,0.032073975
1.5405003671205E13,0.23736572,0.29614258,-0.00944519,0.021362308,0.031799316,0.032073975
1.5405008706606E13,0.260437,0.23544312,-0.015136719,0.021362308,0.031799316,0.032073975
1.5405013742006E13,0.2769928,0.14445496,-0.0053253174,0.021362308,0.031799316,0.032073975
1.5405018777407E13,0.28710938,0.07739258,0.013839722,0.021362308,0.031799316,0.032073975
1.5405023812807E13,0.2823944,0.075912476,0.040237427,0.021362308,0.031799316,0.032073975
1.5405028848207E13,0.27046204,0.10585022,0.06498718,0.021362308,0.031799316,0.032073975
1.5405033883608E13,0.25819397,0.12773132,0.065460205,0.021362308,0.031799316,0.032073975
1.5405038919008E13,0.24557495,0.13052368,0.024169922,0.021362308,0.031799316,0.032073975
1.5405043954409E13,0.23092651,0.13304138,-0.031417847,0.021362308,0.031799316,0.032073975
1.5405048989809E13,0.19804382,0.1673584,-0.08679199,0.021362308,0.031799316,0.032073975
1.5405054025209E13,0.13624573,0.23098755,-0.13453674,0.021362308,0.031799316,0.032073975
1.540505906061E13,0.07633972,0.26353455,-0.16604614,0.021362308,0.031799316,0.032073975
1.540506409601E13,0.040985107,0.2445221,-0.1865387,0.021362308,0.031799316,0.032073975
1.5405069131411E13,0.024673462,0.20832825,-0.20539856,0.021362308,0.031799316,0.032073975
1.5405074166811E13,0.019546509,0.19090271,-0.21966553,0.021362308,0.031799316,0.032073975
1.5405079202211E13,0.023605347,0.17573547,-0.22901917,0.021362308,0.031799316,0.032073975
1.5405084237612E13,0.035705566,0.14923096,-0.22259521,0.021362308,0.031799316,0.032073975
1.5405089273012E13,0.044555664,0.1259613,-0.19718933,0.021362308,0.031799316,0.032073975
1.5405094308412E13,0.04107666,0.11795044,-0.15985107,0.021362308,0.031799316,0.032073975
1.5405099343813E13,0.030899048,0.11691284,-0.112579346,0.021362308,0.031799316,0.032073975
1.5405104379213E13,0.022766113,0.10997009,-0.071899414,0.021362308,0.031799316,0.032073975
1.5405109414614E13,0.017929077,0.103515625,-0.047729492,0.021362308,0.031799316,0.032073975
1.5405114450014E13,0.0152282715,0.10687256,-0.043060303,0.021362308,0.031799316,0.032073975
1.5405119485414E13,0.012588501,0.11314392,-0.05583191,0.021362308,0.031799316,0.032073975
1.5405124520815E13,0.01210022,0.119140625,-0.08425903,0.021362308,0.031799316,0.032073975
1.5405129556215E13,0.014953613,0.13684082,-0.12432861,0.021362308,0.031799316,0.032073975
1.5405134591616E13,0.021972656,0.15849304,-0.15992737,0.021362308,0.031799316,0.032073975
1.5405139627016E13,0.03300476,0.17242432,-0.18815613,0.021362308,0.031799316,0.032073975
1.5405144662416E13,0.045562744,0.17341614,-0.20558167,0.021362308,0.031799316,0.032073975
1.5405149697817E13,0.05052185,0.16699219,-0.20701599,0.021362308,0.031799316,0.032073975
1.5405154733217E13,0.045928955,0.16191101,-0.18774414,0.021362308,0.031799316,0.032073975
1.5405159768618E13,0.043045044,0.15435791,-0.15457153,0.021362308,0.031799316,0.032073975
1.5405164804018E13,0.050949097,0.13955688,-0.11767578,0.021362308,0.031799316,0.032073975
1.5405169839418E13,0.06211853,0.12663269,-0.06802368,0.021362308,0.031799316,0.032073975
1.5405174874819E13,0.07148743,0.11576843,-0.0066223145,0.021362308,0.031799316,0.032073975
1.5405179910219E13,0.07614136,0.1005249,0.049682617,0.021362308,0.031799316,0.032073975
1.540518494562E13,0.07646179,0.086135864,0.095825195,0.021362308,0.031799316,0.032073975
1.540518998102E13,0.068222046,0.08982849,0.1134491,0.021362308,0.031799316,0.032073975
1.540519501642E13,0.057357788,0.09474182,0.10267639,0.021362308,0.031799316,0.032073975
1.5405200051821E13,0.042404175,0.1161499,0.08618164,0.021362308,0.031799316,0.032073975
1.5405205087221E13,0.03201294,0.13993835,0.07662964,0.021362308,0.031799316,0.032073975
1.5405210122621E13,0.037368774,0.13749695,0.071884155,0.021362308,0.031799316,0.032073975
1.5405215158022E13,0.05178833,0.12564087,0.064819336,0.021362308,0.031799316,0.032073975
1.5405220193422E13,0.063690186,0.11616516,0.05441284,0.021362308,0.031799316,0.032073975
1.5405225228823E13,0.069992065,0.1237793,0.03907776,0.021362308,0.031799316,0.032073975
1.5405230264223E13,0.0809021,0.12542725,0.010009766,0.021362308,0.031799316,0.032073975
1.5405235299623E13,0.0927887,0.13471985,-0.048324585,0.021362308,0.031799316,0.032073975
1.5405240335024E13,0.07321167,0.20904541,-0.11782837,0.021362308,0.031799316,0.032073975
1.5405245370424E13,0.0801239,0.29154968,-0.1396637,0.021362308,0.031799316,0.032073975
1.5405250405825E13,0.11663818,0.19700623,-0.16217041,0.021362308,0.031799316,0.032073975
1.5405255441225E13,0.10998535,0.18537903,-0.14627075,0.021362308,0.031799316,0.032073975
1.5405260476625E13,0.09411621,0.16908264,-0.11671448,0.021362308,0.031799316,0.032073975
1.5405265512026E13,0.07678223,0.22471619,-0.079055786,0.021362308,0.031799316,0.032073975
1.5405270547426E13,0.111083984,0.16477966,-0.034973145,0.021362308,0.031799316,0.032073975
1.5405275582827E13,0.13793945,0.057739258,0.035110474,0.021362308,0.031799316,0.032073975
1.5405280618227E13,0.12619019,0.032470703,0.071899414,0.021362308,0.031799316,0.032073975
1.5405285653627E13,0.09919739,0.02949524,0.07829285,0.021362308,0.031799316,0.032073975
1.5405290689028E13,0.08129883,0.037506104,0.079574585,0.021362308,0.031799316,0.032073975
1.5405295724428E13,0.07498169,0.02696228,0.0874939,0.021362308,0.031799316,0.032073975
1.5405300759828E13,0.07298279,0.022949219,0.10151672,0.021362308,0.031799316,0.032073975
1.5405305795229E13,0.076156616,0.03590393,0.11975098,0.021362308,0.031799316,0.032073975
1.5405310830629E13,0.076049805,0.05241394,0.14569092,0.021362308,0.031799316,0.032073975
1.540531586603E13,0.07519531,0.068099976,0.18057251,0.021362308,0.031799316,0.032073975
1.540532090143E13,0.07678223,0.05241394,0.1955719,0.021362308,0.031799316,0.032073975
1.540532593683E13,0.08268738,0.049179077,0.18240356,0.021362308,0.031799316,0.032073975
1.5405330972231E13,0.092437744,0.048355103,0.15237427,0.021362308,0.031799316,0.032073975
1.5405336007631E13,0.11332703,0.08139038,0.09399414,0.021362308,0.031799316,0.032073975
1.5405341043032E13,0.13667297,0.13069153,0.036483765,0.021362308,0.031799316,0.032073975
1.5405346078432E13,0.14964294,0.16859436,-0.0016784668,0.021362308,0.031799316,0.032073975
1.5405351113832E13,0.14639282,0.18328857,-0.015960693,0.021362308,0.031799316,0.032073975
1.5405356149233E13,0.13505554,0.17527771,-0.022384644,0.021362308,0.031799316,0.032073975
1.5405361184633E13,0.12667847,0.15283203,-0.02709961,0.021362308,0.031799316,0.032073975
1.5405366220034E13,0.12234497,0.12565613,-0.023452759,0.021362308,0.031799316,0.032073975
1.5405371255434E13,0.11994934,0.10595703,-0.014190674,0.021362308,0.031799316,0.032073975
