t,wx,wy,wz,wdx,wdy,wdz 
1.5617547932268E13,-0.027938843,0.13130188,0.14318848,0.021362308,0.031799316,0.032073975
1.5617552967668E13,-0.028747559,0.14186096,0.14277649,0.021362308,0.031799316,0.032073975
1.5617558003069E13,-0.022369385,0.1490326,0.14479065,0.021362308,0.031799316,0.032073975
1.5617563038469E13,-0.0103302,0.15180969,0.14678955,0.021362308,0.031799316,0.032073975
1.5617568073869E13,0.00579834,0.14944458,0.15112305,0.021362308,0.031799316,0.032073975
1.561757310927E13,0.023513794,0.14268494,0.15545654,0.021362308,0.031799316,0.032073975
1.561757814467E13,0.037704468,0.13417053,0.15966797,0.021362308,0.031799316,0.032073975
1.561758318007E13,0.04736328,0.12780762,0.16296387,0.021362308,0.031799316,0.032073975
1.5617588215471E13,0.05381775,0.12095642,0.16333008,0.021362308,0.031799316,0.032073975
1.5617593250871E13,0.053863525,0.11647034,0.16184998,0.021362308,0.031799316,0.032073975
1.5617598286272E13,0.046783447,0.11581421,0.15968323,0.021362308,0.031799316,0.032073975
1.5617603321672E13,0.03527832,0.12055969,0.15751648,0.021362308,0.031799316,0.032073975
1.5617608357072E13,0.021209717,0.13336182,0.15707397,0.021362308,0.031799316,0.032073975
1.5617613392473E13,0.008377075,0.14949036,0.1608429,0.021362308,0.031799316,0.032073975
1.5617618427873E13,0.002456665,0.16636658,0.1685791,0.021362308,0.031799316,0.032073975
1.5617623463274E13,0.0029449463,0.1759491,0.17774963,0.021362308,0.031799316,0.032073975
1.5617628498674E13,0.0065460205,0.17831421,0.1869812,0.021362308,0.031799316,0.032073975
1.5617633534074E13,0.014099121,0.17567444,0.1951294,0.021362308,0.031799316,0.032073975
1.5617638569475E13,0.021469116,0.17198181,0.20246887,0.021362308,0.031799316,0.032073975
1.5617643604875E13,0.028442383,0.16824341,0.21205139,0.021362308,0.031799316,0.032073975
1.5617648640276E13,0.034057617,0.16430664,0.22442627,0.021362308,0.031799316,0.032073975
1.5617653675676E13,0.03439331,0.15988159,0.23402405,0.021362308,0.031799316,0.032073975
1.5617658711076E13,0.028030396,0.15206909,0.23982239,0.021362308,0.031799316,0.032073975
1.5617663746477E13,0.013336182,0.13615417,0.2460022,0.021362308,0.031799316,0.032073975
1.5617668781877E13,-0.0054779053,0.1146698,0.25679016,0.021362308,0.031799316,0.032073975
1.5617673817277E13,-0.02619934,0.087631226,0.27278137,0.021362308,0.031799316,0.032073975
1.5617678852678E13,-0.04548645,0.05609131,0.29135132,0.021362308,0.031799316,0.032073975
1.5617683888078E13,-0.057418823,0.02331543,0.3090973,0.021362308,0.031799316,0.032073975
1.5617688923479E13,-0.059188843,-0.0053863525,0.32226563,0.021362308,0.031799316,0.032073975
1.5617693958879E13,-0.053497314,-0.022964478,0.32748413,0.021362308,0.031799316,0.032073975
1.5617698994279E13,-0.044921875,-0.024642944,0.32754517,0.021362308,0.031799316,0.032073975
1.561770402968E13,-0.035690308,-0.0046539307,0.32643127,0.021362308,0.031799316,0.032073975
1.561770906508E13,-0.028289795,0.03253174,0.32606506,0.021362308,0.031799316,0.032073975
1.5617714100481E13,-0.027160645,0.074905396,0.3276062,0.021362308,0.031799316,0.032073975
1.5617719135881E13,-0.034469604,0.11036682,0.33366394,0.021362308,0.031799316,0.032073975
1.5617724171281E13,-0.05381775,0.13896179,0.34446716,0.021362308,0.031799316,0.032073975
1.5617729206682E13,-0.07917786,0.15327454,0.3603058,0.021362308,0.031799316,0.032073975
1.5617734242082E13,-0.110809326,0.15234375,0.38345337,0.021362308,0.031799316,0.032073975
1.5617739277483E13,-0.14460754,0.13064575,0.4069519,0.021362308,0.031799316,0.032073975
1.5617744312883E13,-0.17384338,0.08735657,0.42796326,0.021362308,0.031799316,0.032073975
1.5617749348283E13,-0.19845581,0.03100586,0.4423523,0.021362308,0.031799316,0.032073975
1.5617754383684E13,-0.21688843,-0.025604248,0.4473114,0.021362308,0.031799316,0.032073975
1.5617759419084E13,-0.23150635,-0.0743866,0.44110107,0.021362308,0.031799316,0.032073975
1.5617764454485E13,-0.2464447,-0.11759949,0.42842102,0.021362308,0.031799316,0.032073975
1.5617769489885E13,-0.2588501,-0.13937378,0.41149902,0.021362308,0.031799316,0.032073975
1.5617774525285E13,-0.26411438,-0.13780212,0.3941803,0.021362308,0.031799316,0.032073975
1.5617779560686E13,-0.25880432,-0.1151886,0.3778534,0.021362308,0.031799316,0.032073975
1.5617784596086E13,-0.24049377,-0.07347107,0.3684082,0.021362308,0.031799316,0.032073975
1.5617789631486E13,-0.20925903,-0.025512695,0.36680603,0.021362308,0.031799316,0.032073975
1.5617794666887E13,-0.15956116,0.038482666,0.37168884,0.021362308,0.031799316,0.032073975
1.5617799702287E13,-0.10424805,0.1027832,0.38433838,0.021362308,0.031799316,0.032073975
1.5617804737688E13,-0.044921875,0.16659546,0.40045166,0.021362308,0.031799316,0.032073975
1.5617809773088E13,0.010650635,0.22015381,0.4199524,0.021362308,0.031799316,0.032073975
1.5617814808488E13,0.054977417,0.25587463,0.44369507,0.021362308,0.031799316,0.032073975
1.5617819843889E13,0.0861969,0.28105164,0.46585083,0.021362308,0.031799316,0.032073975
1.5617824879289E13,0.11427307,0.30532837,0.49139404,0.021362308,0.031799316,0.032073975
1.561782991469E13,0.13482666,0.31777954,0.5137329,0.021362308,0.031799316,0.032073975
1.561783495009E13,0.15530396,0.31948853,0.52841187,0.021362308,0.031799316,0.032073975
1.561783998549E13,0.17454529,0.3134613,0.53533936,0.021362308,0.031799316,0.032073975
1.5617845020891E13,0.18939209,0.30029297,0.53408813,0.021362308,0.031799316,0.032073975
1.5617850056291E13,0.20137024,0.28511047,0.53097534,0.021362308,0.031799316,0.032073975
1.5617855091692E13,0.2091217,0.26765442,0.52542114,0.021362308,0.031799316,0.032073975
1.5617860127092E13,0.21243286,0.2508545,0.5220337,0.021362308,0.031799316,0.032073975
1.5617865162492E13,0.20776367,0.23045349,0.5170746,0.021362308,0.031799316,0.032073975
1.5617870197893E13,0.1940155,0.21177673,0.50819397,0.021362308,0.031799316,0.032073975
1.5617875233293E13,0.17643738,0.20019531,0.49894714,0.021362308,0.031799316,0.032073975
1.5617880268694E13,0.15762329,0.2006836,0.49183655,0.021362308,0.031799316,0.032073975
1.5617885304094E13,0.13964844,0.20558167,0.48432922,0.021362308,0.031799316,0.032073975
1.5617890339494E13,0.1222229,0.21121216,0.47976685,0.021362308,0.031799316,0.032073975
1.5617895374895E13,0.10713196,0.21871948,0.47410583,0.021362308,0.031799316,0.032073975
1.5617900410295E13,0.08920288,0.22877502,0.46759033,0.021362308,0.031799316,0.032073975
1.5617905445695E13,0.07223511,0.23698425,0.46095276,0.021362308,0.031799316,0.032073975
1.5617910481096E13,0.052459717,0.24645996,0.4546051,0.021362308,0.031799316,0.032073975
1.5617915516496E13,0.030654907,0.2536621,0.45210266,0.021362308,0.031799316,0.032073975
1.5617920551897E13,0.0124053955,0.2599182,0.4527588,0.021362308,0.031799316,0.032073975
1.5617925587297E13,0.0014648438,0.2611084,0.45596313,0.021362308,0.031799316,0.032073975
1.5617930622697E13,-7.324219E-4,0.25460815,0.46066284,0.021362308,0.031799316,0.032073975
1.5617935658098E13,0.0076904297,0.23881531,0.46418762,0.021362308,0.031799316,0.032073975
1.5617940693498E13,0.02268982,0.213974,0.46705627,0.021362308,0.031799316,0.032073975
1.5617945728899E13,0.04434204,0.17930603,0.46624756,0.021362308,0.031799316,0.032073975
1.5617950764299E13,0.06321716,0.14404297,0.46325684,0.021362308,0.031799316,0.032073975
1.5617955799699E13,0.077301025,0.11109924,0.45761108,0.021362308,0.031799316,0.032073975
1.56179608351E13,0.08589172,0.08207703,0.44865417,0.021362308,0.031799316,0.032073975
1.56179658705E13,0.08766174,0.057144165,0.43685913,0.021362308,0.031799316,0.032073975
1.5617970905901E13,0.082717896,0.037094116,0.42079163,0.021362308,0.031799316,0.032073975
1.5617975941301E13,0.074295044,0.024734497,0.39892578,0.021362308,0.031799316,0.032073975
1.5617980976701E13,0.061569214,0.021255493,0.3767395,0.021362308,0.031799316,0.032073975
1.5617986012102E13,0.044204712,0.022872925,0.35714722,0.021362308,0.031799316,0.032073975
1.5617991047502E13,0.029037476,0.026123047,0.34143066,0.021362308,0.031799316,0.032073975
1.5617996082902E13,0.01600647,0.027709961,0.32943726,0.021362308,0.031799316,0.032073975
1.5618001118303E13,0.004058838,0.024490356,0.3191223,0.021362308,0.031799316,0.032073975
1.5618006153703E13,-0.0042877197,0.015319824,0.31314087,0.021362308,0.031799316,0.032073975
1.5618011189104E13,-0.009597778,0.0039978027,0.31340027,0.021362308,0.031799316,0.032073975
1.5618016224504E13,-0.014541626,-0.004348755,0.31556702,0.021362308,0.031799316,0.032073975
1.5618021259904E13,-0.021224976,-0.0121154785,0.3170929,0.021362308,0.031799316,0.032073975
1.5618026295305E13,-0.029083252,-0.018585205,0.32115173,0.021362308,0.031799316,0.032073975
1.5618031330705E13,-0.037872314,-0.02218628,0.32330322,0.021362308,0.031799316,0.032073975
1.5618036366106E13,-0.048843384,-0.018966675,0.319458,0.021362308,0.031799316,0.032073975
1.5618041401506E13,-0.05934143,-0.011077881,0.31196594,0.021362308,0.031799316,0.032073975
1.5618046436906E13,-0.06982422,4.4250488E-4,0.30541992,0.021362308,0.031799316,0.032073975
1.5618051472307E13,-0.07775879,0.017089844,0.29927063,0.021362308,0.031799316,0.032073975
1.5618056507707E13,-0.08049011,0.03529358,0.29240417,0.021362308,0.031799316,0.032073975
1.5618061543108E13,-0.07646179,0.05531311,0.2853546,0.021362308,0.031799316,0.032073975
1.5618066578508E13,-0.06517029,0.07525635,0.27947998,0.021362308,0.031799316,0.032073975
1.5618071613908E13,-0.04660034,0.09005737,0.27879333,0.021362308,0.031799316,0.032073975
1.5618076649309E13,-0.022003174,0.09901428,0.28068542,0.021362308,0.031799316,0.032073975
1.5618081684709E13,0.0039520264,0.10412598,0.28530884,0.021362308,0.031799316,0.032073975
1.561808672011E13,0.026977539,0.10745239,0.29119873,0.021362308,0.031799316,0.032073975
1.561809175551E13,0.047592163,0.10916138,0.29545593,0.021362308,0.031799316,0.032073975
1.561809679091E13,0.061157227,0.11201477,0.29878235,0.021362308,0.031799316,0.032073975
1.5618101826311E13,0.065093994,0.11701965,0.3020172,0.021362308,0.031799316,0.032073975
1.5618106861711E13,0.06277466,0.12243652,0.30706787,0.021362308,0.031799316,0.032073975
1.5618111897111E13,0.056793213,0.1269226,0.3106537,0.021362308,0.031799316,0.032073975
1.5618116932512E13,0.05155945,0.1318512,0.31111145,0.021362308,0.031799316,0.032073975
1.5618121967912E13,0.047714233,0.13569641,0.3083191,0.021362308,0.031799316,0.032073975
1.5618127003313E13,0.04537964,0.1361084,0.3031006,0.021362308,0.031799316,0.032073975
1.5618132038713E13,0.046142578,0.13902283,0.29867554,0.021362308,0.031799316,0.032073975
1.5618137074113E13,0.047225952,0.14326477,0.29632568,0.021362308,0.031799316,0.032073975
1.5618142109514E13,0.048309326,0.14758301,0.29516602,0.021362308,0.031799316,0.032073975
1.5618147144914E13,0.049316406,0.14785767,0.29226685,0.021362308,0.031799316,0.032073975
1.5618152180315E13,0.048416138,0.1416626,0.29188538,0.021362308,0.031799316,0.032073975
1.5618157215715E13,0.047317505,0.13406372,0.28977966,0.021362308,0.031799316,0.032073975
1.5618162251115E13,0.04411316,0.12542725,0.2865448,0.021362308,0.031799316,0.032073975
1.5618167286516E13,0.036483765,0.11781311,0.28224182,0.021362308,0.031799316,0.032073975
1.5618172321916E13,0.024307251,0.106903076,0.27890015,0.021362308,0.031799316,0.032073975
1.5618177357317E13,0.005279541,0.09487915,0.27288818,0.021362308,0.031799316,0.032073975
1.5618182392717E13,-0.018920898,0.08227539,0.26593018,0.021362308,0.031799316,0.032073975
1.5618187428117E13,-0.044143677,0.07261658,0.2580719,0.021362308,0.031799316,0.032073975
1.5618192463518E13,-0.06765747,0.06695557,0.24797058,0.021362308,0.031799316,0.032073975
1.5618197498918E13,-0.08778381,0.070617676,0.23413086,0.021362308,0.031799316,0.032073975
1.5618202534319E13,-0.10310364,0.078445435,0.22254944,0.021362308,0.031799316,0.032073975
1.5618207569719E13,-0.11117554,0.08821106,0.21369934,0.021362308,0.031799316,0.032073975
1.5618212605119E13,-0.11824036,0.09109497,0.2079773,0.021362308,0.031799316,0.032073975
1.561821764052E13,-0.11807251,0.09051514,0.19586182,0.021362308,0.031799316,0.032073975
1.561822267592E13,-0.11717224,0.09286499,0.1832428,0.021362308,0.031799316,0.032073975
1.561822771132E13,-0.117370605,0.09492493,0.17163086,0.021362308,0.031799316,0.032073975
1.5618232746721E13,-0.1194458,0.09111023,0.15763855,0.021362308,0.031799316,0.032073975
1.5618237782121E13,-0.1255951,0.08590698,0.14874268,0.021362308,0.031799316,0.032073975
1.5618242817522E13,-0.13154602,0.086135864,0.1411438,0.021362308,0.031799316,0.032073975
1.5618247852922E13,-0.13267517,0.0874939,0.13623047,0.021362308,0.031799316,0.032073975
1.5618252888322E13,-0.12968445,0.08772278,0.13243103,0.021362308,0.031799316,0.032073975
1.5618257923723E13,-0.12484741,0.081726074,0.12788391,0.021362308,0.031799316,0.032073975
1.5618262959123E13,-0.12109375,0.073135376,0.12661743,0.021362308,0.031799316,0.032073975
1.5618267994524E13,-0.11613464,0.061660767,0.12767029,0.021362308,0.031799316,0.032073975
1.5618273029924E13,-0.11222839,0.049087524,0.12812805,0.021362308,0.031799316,0.032073975
1.5618278065324E13,-0.1104126,0.03643799,0.12634277,0.021362308,0.031799316,0.032073975
1.5618283100725E13,-0.10823059,0.023849487,0.12199402,0.021362308,0.031799316,0.032073975
1.5618288136125E13,-0.103515625,0.015625,0.114349365,0.021362308,0.031799316,0.032073975
1.5618293171526E13,-0.098236084,0.014434814,0.10371399,0.021362308,0.031799316,0.032073975
1.5618298206926E13,-0.092941284,0.024383545,0.08995056,0.021362308,0.031799316,0.032073975
1.5618303242326E13,-0.08683777,0.046844482,0.072906494,0.021362308,0.031799316,0.032073975
1.5618308277727E13,-0.080322266,0.0763855,0.05885315,0.021362308,0.031799316,0.032073975
1.5618313313127E13,-0.07382202,0.10644531,0.050323486,0.021362308,0.031799316,0.032073975
1.5618318348527E13,-0.066833496,0.1317749,0.04777527,0.021362308,0.031799316,0.032073975
1.5618323383928E13,-0.05722046,0.14768982,0.05064392,0.021362308,0.031799316,0.032073975
1.5618328419328E13,-0.043411255,0.15272522,0.057861328,0.021362308,0.031799316,0.032073975
1.5618333454729E13,-0.028121948,0.1468811,0.066986084,0.021362308,0.031799316,0.032073975
1.5618338490129E13,-0.015670776,0.13446045,0.0718689,0.021362308,0.031799316,0.032073975
1.5618343525529E13,-0.006515503,0.12095642,0.07292175,0.021362308,0.031799316,0.032073975
1.561834856093E13,0.001083374,0.1096344,0.07350159,0.021362308,0.031799316,0.032073975
1.561835359633E13,0.0067596436,0.10131836,0.07237244,0.021362308,0.031799316,0.032073975
1.5618358631731E13,0.01109314,0.09597778,0.067993164,0.021362308,0.031799316,0.032073975
1.5618363667131E13,0.011291504,0.09075928,0.05747986,0.021362308,0.031799316,0.032073975
1.5618368702531E13,0.0048980713,0.08300781,0.042129517,0.021362308,0.031799316,0.032073975
1.5618373737932E13,-0.006378174,0.07173157,0.023269653,0.021362308,0.031799316,0.032073975
1.5618378773332E13,-0.022018433,0.05873108,0.0053253174,0.021362308,0.031799316,0.032073975
1.5618383808733E13,-0.038589478,0.046936035,-0.0076904297,0.021362308,0.031799316,0.032073975
1.5618388844133E13,-0.05482483,0.03881836,-0.019104004,0.021362308,0.031799316,0.032073975
1.5618393879533E13,-0.06762695,0.028305054,-0.028839111,0.021362308,0.031799316,0.032073975
1.5618398914934E13,-0.07557678,0.018188477,-0.037506104,0.021362308,0.031799316,0.032073975
1.5618403950334E13,-0.076187134,0.008758545,-0.04472351,0.021362308,0.031799316,0.032073975
1.5618408985735E13,-0.068740845,-2.4414063E-4,-0.048965454,0.021362308,0.031799316,0.032073975
1.5618414021135E13,-0.056625366,-0.007751465,-0.052764893,0.021362308,0.031799316,0.032073975
1.5618419056535E13,-0.039916992,-0.010223389,-0.0572052,0.021362308,0.031799316,0.032073975
1.5618424091936E13,-0.018188477,-0.008636475,-0.060043335,0.021362308,0.031799316,0.032073975
1.5618429127336E13,0.0061798096,-0.0032196045,-0.05895996,0.021362308,0.031799316,0.032073975
1.5618434162736E13,0.03352356,0.00491333,-0.05432129,0.021362308,0.031799316,0.032073975
1.5618439198137E13,0.06008911,0.01361084,-0.049728394,0.021362308,0.031799316,0.032073975
1.5618444233537E13,0.081451416,0.016204834,-0.04724121,0.021362308,0.031799316,0.032073975
1.5618449268938E13,0.1005249,0.014755249,-0.045837402,0.021362308,0.031799316,0.032073975
1.5618454304338E13,0.11816406,0.016113281,-0.04118347,0.021362308,0.031799316,0.032073975
1.5618459339738E13,0.13638306,0.02279663,-0.039382935,0.021362308,0.031799316,0.032073975
1.5618464375139E13,0.14926147,0.03036499,-0.040145874,0.021362308,0.031799316,0.032073975
1.5618469410539E13,0.15559387,0.031433105,-0.04310608,0.021362308,0.031799316,0.032073975
1.561847444594E13,0.15538025,0.025238037,-0.047912598,0.021362308,0.031799316,0.032073975
1.561847948134E13,0.1437378,0.015350342,-0.05647278,0.021362308,0.031799316,0.032073975
1.561848451674E13,0.12490845,0.009490967,-0.06222534,0.021362308,0.031799316,0.032073975
1.5618489552141E13,0.09628296,4.5776367E-5,-0.07067871,0.021362308,0.031799316,0.032073975
1.5618494587541E13,0.0549469,-0.028869629,-0.075302124,0.021362308,0.031799316,0.032073975
1.5618499622942E13,0.0022583008,-0.08503723,-0.07965088,0.021362308,0.031799316,0.032073975
1.5618504658342E13,-0.049179077,-0.15020752,-0.08175659,0.021362308,0.031799316,0.032073975
1.5618509693742E13,-0.10580444,-0.22927856,-0.08721924,0.021362308,0.031799316,0.032073975
1.5618514729143E13,-0.1515503,-0.28919983,-0.091659546,0.021362308,0.031799316,0.032073975
1.5618519764543E13,-0.18145752,-0.3199463,-0.10688782,0.021362308,0.031799316,0.032073975
1.5618524799944E13,-0.19178772,-0.3168335,-0.127594,0.021362308,0.031799316,0.032073975
1.5618529835344E13,-0.1860199,-0.2819214,-0.15394592,0.021362308,0.031799316,0.032073975
1.5618534870744E13,-0.17401123,-0.22384644,-0.1849823,0.021362308,0.031799316,0.032073975
1.5618539906145E13,-0.1479187,-0.13148499,-0.21450806,0.021362308,0.031799316,0.032073975
1.5618544941545E13,-0.11480713,-0.019897461,-0.22993469,0.021362308,0.031799316,0.032073975
1.5618549976945E13,-0.07707214,0.10832214,-0.23475647,0.021362308,0.031799316,0.032073975
1.5618555012346E13,-0.040664673,0.22961426,-0.2232666,0.021362308,0.031799316,0.032073975
1.5618560047746E13,-0.007537842,0.32173157,-0.19688416,0.021362308,0.031799316,0.032073975
1.5618565083147E13,0.021911621,0.3735199,-0.16088867,0.021362308,0.031799316,0.032073975
